id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
1998-1-divisjon-12-sagene-janitsjarkorps,1998,1. divisjon,12,Sagene Janitsjarkorps,Tom Skjellum,Postcard (plikt),['Postcard (plikt)'],,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-21T19:51:31.747229
1998-2-divisjon-01-lørenskog-musikkorps,1998,2. divisjon,1,Lørenskog Musikkorps,Kjell Martinsen,Symphonic Rhapsody; Incantation and Dance (plikt),"['Symphonic Rhapsody', 'Incantation and Dance (plikt)']",,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-21T19:51:31.747231
1998-2-divisjon-02-musikkforeningen-nidarholm,1998,2. divisjon,2,Musikkforeningen Nidarholm,Espen Andersen,Third Suite for Band (Scenes de Ballet); Incantation and Dance (plikt),"['Third Suite for Band (Scenes de Ballet)', 'Incantation and Dance (plikt)']",,[],93.5,100.0,https://nidarholm.no/data/gallery/gallery1/img/dsc0378-web.jpg,,,,2025-09-21T19:51:31.747234
1998-2-divisjon-03-skjold-nesttun-janitsjar,1998,2. divisjon,3,Skjold Nesttun Janitsjar,Espen Opedal,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],91.5,100.0,https://nmbrass.no/nmjanitsjar/static/skjoldnesttunjanitsjar.jpg,,,,2025-09-21T19:51:31.747236
1998-2-divisjon-04-lisleby-musikkorps,1998,2. divisjon,4,Lisleby Musikkorps,Geir Holm,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/lislebymusikkorps.jpg,,,,2025-09-21T19:51:31.747238
1998-2-divisjon-05-hønefoss-ungdomskorps,1998,2. divisjon,5,Hønefoss Ungdomskorps,Øystein Olsen Vadsten,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],88.0,100.0,,,,,2025-09-21T19:51:31.747240
1998-2-divisjon-06-kolstad-janitsjar,1998,2. divisjon,6,Kolstad Janitsjar,Nils Graftås,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],87.0,100.0,,,,,2025-09-21T19:51:31.747242
1998-2-divisjon-07-musikkforeningen-viken,1998,2. divisjon,7,Musikkforeningen Viken,Hans Andreas Kjølberg,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikkforeningenviken.jpg,,,,2025-09-21T19:51:31.747244
1998-2-divisjon-08-sande-musikkorps,1998,2. divisjon,8,Sande Musikkorps,Gunnar Lintvedt,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],86.5,100.0,,,,,2025-09-21T19:51:31.747246
1998-2-divisjon-09-lungegaardens-musikkorps,1998,2. divisjon,9,Lungegaardens Musikkorps,Jan L. Jacobsen,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],86.5,100.0,https://nmbrass.no/nmjanitsjar/static/lungegaardensmusikkorps.jpg,,,,2025-09-21T19:51:31.747248
1998-2-divisjon-10-mo-hornmusikk,1998,2. divisjon,10,Mo Hornmusikk,Tor Halvard Nilsen,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/mohornmusikk.jpg,,,,2025-09-21T19:51:31.747250
1998-2-divisjon-11-tønsberg-musikkorps-av-1919,1998,2. divisjon,11,Tønsberg Musikkorps av 1919,Truls Sanaker,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],84.5,100.0,,,,,2025-09-21T19:51:31.747252
1998-2-divisjon-12-oslo-postorkester,1998,2. divisjon,12,Oslo Postorkester,Erik Bergene,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],83.5,100.0,https://nmbrass.no/nmjanitsjar/static/oslopostorkester.jpg,,,,2025-09-21T19:51:31.747254
1998-2-divisjon-13-malvik-musikkorps,1998,2. divisjon,13,Malvik Musikkorps,Knut Lauritzen,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],83.0,100.0,,,,,2025-09-21T19:51:31.747256
1998-2-divisjon-14-musikklaget-lurlåt,1998,2. divisjon,14,Musikklaget Lurlåt,Trond Berg,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],82.5,100.0,,,,,2025-09-21T19:51:31.747259
1998-2-divisjon-15-tønsberg-janitsjarkorps,1998,2. divisjon,15,Tønsberg Janitsjarkorps,Thorbjørn Lønmo,Incantation and Dance (plikt),['Incantation and Dance (plikt)'],,[],81.5,100.0,https://nmbrass.no/nmjanitsjar/static/tonsbergjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.747261
1998-3-divisjon-01-alvøens-musikkforening,1998,3. divisjon,1,Alvøens Musikkforening,Steffen Blindheim,Incantation and Dance,['Incantation and Dance'],,[],95.0,100.0,,,,,2025-09-21T19:51:31.747263
1998-3-divisjon-02-molde-janitsjar,1998,3. divisjon,2,Molde Janitsjar,Trond Brenne,"Symfoni i c-moll, 3. sats, Intermezzo-deler; Armenian Dances, Part 1","['Symfoni i c-moll, 3. sats, Intermezzo-deler', 'Armenian Dances, Part 1']",,[],93.0,100.0,,,,,2025-09-21T19:51:31.747265
1998-3-divisjon-03-bjølsen-ungdomskorps,1998,3. divisjon,3,Bjølsen Ungdomskorps,Per Gjermund Storrø,,[],,[],91.0,100.0,,,,,2025-09-21T19:51:31.747267
1998-3-divisjon-04-strinda-ungdomskorps,1998,3. divisjon,4,Strinda Ungdomskorps,Tomas Carstensen,,[],,[],90.0,100.0,,,,,2025-09-21T19:51:31.747269
1998-3-divisjon-05-tistedalens-musikkforening,1998,3. divisjon,5,Tistedalens Musikkforening,Knut Henriksen,,[],,[],89.0,100.0,,,,,2025-09-21T19:51:31.747271
1998-3-divisjon-06-ådalsbruk-musikkforening,1998,3. divisjon,6,Ådalsbruk Musikkforening,Thorbjørn Lunde,,[],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/aadalsbrukmusikkforening.jpg,,,,2025-09-21T19:51:31.747273
1998-3-divisjon-07-oslo-janitsjarkorps,1998,3. divisjon,7,Oslo Janitsjarkorps,Geir Arne Haugsrud,,[],,[],87.0,100.0,,,,,2025-09-21T19:51:31.747275
1998-3-divisjon-08-overhalla-janitsjar,1998,3. divisjon,8,Overhalla Janitsjar,Viggo Rasmussen,,[],,[],86.0,100.0,,,,,2025-09-21T19:51:31.747277
1998-3-divisjon-09-hortens-ungdomsmusikkorps,1998,3. divisjon,9,Hortens Ungdomsmusikkorps,Gunnar Lintvedt,,[],,[],85.0,100.0,,,,,2025-09-21T19:51:31.747279
1998-3-divisjon-10-ulefoss-musikkorps,1998,3. divisjon,10,Ulefoss Musikkorps,Øystein Santrø,,[],,[],84.0,100.0,,,,,2025-09-21T19:51:31.747281
1998-3-divisjon-11-hovin-musikkorps,1998,3. divisjon,11,Hovin Musikkorps,Erik Bergene,,[],,[],82.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovinmusikkorps.jpg,,,,2025-09-21T19:51:31.747283
1998-3-divisjon-12-strindheim-janitsjar,1998,3. divisjon,12,Strindheim Janitsjar,Stein Jacobsen,,[],,[],81.0,100.0,https://nmbrass.no/nmjanitsjar/static/strindheimjanitsjar.jpg,,,,2025-09-21T19:51:31.747285
1998-3-divisjon-13-jernbanens-musikkorps-oslo,1998,3. divisjon,13,Jernbanens Musikkorps Oslo,Pål Gløtta,,[],,[],80.0,100.0,,,,,2025-09-21T19:51:31.747287
1998-3-divisjon-14-dokka-musikkorps,1998,3. divisjon,14,Dokka Musikkorps,Torstein Kristiansen,,[],,[],78.0,100.0,,,,,2025-09-21T19:51:31.747289
1998-4-divisjon-01-fåberg-musikkforening,1998,4. divisjon,1,Fåberg Musikkforening,Odd Edvard Mikkelsen,Illyrian Dances,['Illyrian Dances'],,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/fabergmusikkforening.jpg,,,,2025-09-21T19:51:31.747292
1998-4-divisjon-02-eidsvoll-janitsjarkorps,1998,4. divisjon,2,Eidsvoll Janitsjarkorps,Lars Lien,Sea Songs,['Sea Songs'],,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/eidsvolljanitsjarkorps.jpg,,,,2025-09-21T19:51:31.747294
1998-4-divisjon-03-nidarvoll-ungdomskorps,1998,4. divisjon,3,Nidarvoll Ungdomskorps,John Arve Viset,,[],,[],91.0,100.0,,,,,2025-09-21T19:51:31.747295
1998-4-divisjon-04-lillehammer-janitsjar,1998,4. divisjon,4,Lillehammer Janitsjar,Anne Mette Mauseth,,[],,[],90.0,100.0,,,,,2025-09-21T19:51:31.747298
1998-4-divisjon-05-bøler-janitsjar-og-ila-ungdomskorps,1998,4. divisjon,5,Bøler Janitsjar og Ila Ungdomskorps,Tormod Kåre Iversen,,[],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/bolerogilaungdomskorps.jpg,,,,2025-09-21T19:51:31.747300
1998-4-divisjon-06-tromsø-orkesterforenings-janitsjarkorps,1998,4. divisjon,6,Tromsø Orkesterforenings Janitsjarkorps,Rune Bergman,,[],,[],86.0,100.0,"https://static.wixstatic.com/media/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg/v1/fill/w_859,h_602,al_c,q_85,usm_0.66_1.00_0.01/dd5bbc_b0c682bb35064071b71c0549c444563e.jpg",,,,2025-09-21T19:51:31.747302
1998-4-divisjon-07-meland-musikklag,1998,4. divisjon,7,Meland Musikklag,Marit Tømmermo,,[],,[],85.0,100.0,,,,,2025-09-21T19:51:31.747304
1998-4-divisjon-08-løkken-musikkorps,1998,4. divisjon,8,Løkken Musikkorps,Endre Ladehaug,,[],,[],83.0,100.0,,,,,2025-09-21T19:51:31.747306
1998-4-divisjon-09-oppdal-musikkforening/rennebu-musikkorps,1998,4. divisjon,9,Oppdal Musikkforening/Rennebu Musikkorps,Eivind Rise,,[],,[],81.0,100.0,,,,,2025-09-21T19:51:31.747308
1998-4-divisjon-10-hegra-hornmusikklag,1998,4. divisjon,10,Hegra Hornmusikklag,Guro Haugan,,[],,[],80.0,100.0,,,,,2025-09-21T19:51:31.747309
1998-4-divisjon-11-frøya-janitsjar,1998,4. divisjon,11,Frøya Janitsjar,Claus H. Karlsen,,[],,[],78.0,100.0,,,,,2025-09-21T19:51:31.747312
1999-elite-01-lillestrøm-musikkorps,1999,Elite,1,Lillestrøm Musikkorps,Ingar Bergby,"Theme and Variations for Wind Band, Op. 43a; Symphony in B flat for Concert Band","['Theme and Variations for Wind Band, Op. 43a', 'Symphony in B flat for Concert Band']",,[],93.0,100.0,https://www.lillestrom-musikkorps.no/data/files/bilde17-brussel1.jpg,,,,2025-09-21T19:51:31.757335
1999-elite-02-sarpsborg-janitsjarkorps,1999,Elite,2,Sarpsborg Janitsjarkorps,Geir Holm,Symphony in B flat for Concert Band; Fanfare and Choral,"['Symphony in B flat for Concert Band', 'Fanfare and Choral']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/sarpsborgjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.757340
1999-elite-03-dragefjellets-musikkorps-bergen,1999,Elite,3,Dragefjellets Musikkorps Bergen,Lars Kristian Brynhildsen,Tam o'Shanter,"[""Tam o'Shanter""]",,[],89.0,100.0,http://dragene.no/wp-content/uploads/2016/03/12821425_10154123000919101_6934214023861599412_n.jpg,,,,2025-09-21T19:51:31.757343
1999-elite-04-vestre-aker-musikkorps,1999,Elite,4,Vestre Aker Musikkorps,Thomas Rimul,,[],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/vestreakermusikkorps.jpg,,,,2025-09-21T19:51:31.757345
1999-elite-05-sandefjord-musikkorps,1999,Elite,5,Sandefjord Musikkorps,Odd Terje Lysebo,,[],,[],86.0,100.0,http://www.sandefjord-musikkorps.no/assets/images/vi-er-smk.jpg,,,,2025-09-21T19:51:31.757347
1999-elite-06-sandvikens-ungdomskorps,1999,Elite,6,Sandvikens Ungdomskorps,Ray Farr,,[],,[],85.0,100.0,,,,,2025-09-21T19:51:31.757349
1999-elite-07-aalesunds-ungdomsmusikkorps,1999,Elite,7,Aalesunds Ungdomsmusikkorps,Arnfinn Dalhaug,,[],,[],83.0,100.0,,,,,2025-09-21T19:51:31.757351
1999-1-divisjon-01-skjetten-ungdomskorps,1999,1. divisjon,1,Skjetten Ungdomskorps,Svein Greni,"Mutanza; Legend, op. 81 (plikt)","['Mutanza', 'Legend, op. 81 (plikt)']",,[],95.0,100.0,,,,,2025-09-21T19:51:31.757354
1999-1-divisjon-02-kolbotn-konsertorkester,1999,1. divisjon,2,Kolbotn Konsertorkester,Erlend Tunestveit,"Dionysiaques; Legend, op. 81 (plikt)","['Dionysiaques', 'Legend, op. 81 (plikt)']",,[],93.0,100.0,,,,,2025-09-21T19:51:31.757356
1999-1-divisjon-03-nittedal-og-hakadal-janitsjar,1999,1. divisjon,3,Nittedal og Hakadal Janitsjar,Trond Elnes,"Changes; Legend, op. 81 (plikt)","['Changes', 'Legend, op. 81 (plikt)']",,[],91.0,100.0,http://musikkorps.no/wp-content/uploads/2015/01/NM-Nittedal-og-Hakadal-Janitsjar.jpg,,,,2025-09-21T19:51:31.757359
1999-1-divisjon-04-opus-82,1999,1. divisjon,4,Opus 82,Rune Bergman,"Legend, op. 81 (plikt)","['Legend, op. 81 (plikt)']",,[],90.5,100.0,"https://static.wixstatic.com/media/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg/v1/fill/w_472,h_330,al_c,q_80,usm_0.66_1.00_0.01/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg",,,,2025-09-21T19:51:31.757361
1999-1-divisjon-05-byneset-musikkorps,1999,1. divisjon,5,Byneset Musikkorps,Per Kvistad Uddu,"Theatre Music; Legend, op. 81 (plikt)","['Theatre Music', 'Legend, op. 81 (plikt)']",,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/bynesetmusikkorps.jpg,,,,2025-09-21T19:51:31.757363
1999-1-divisjon-06-sagene-janitsjarkorps,1999,1. divisjon,6,Sagene Janitsjarkorps,Kjell Martinsen,"Legend, op. 81 (plikt)","['Legend, op. 81 (plikt)']",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-21T19:51:31.757365
1999-1-divisjon-07-skjold-nesttun-janitsjar,1999,1. divisjon,7,Skjold Nesttun Janitsjar,Espen Opedal,"Reminiscencia Gitana; Legend, op. 81 (plikt)","['Reminiscencia Gitana', 'Legend, op. 81 (plikt)']",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/skjoldnesttunjanitsjar.jpg,,,,2025-09-21T19:51:31.757367
1999-1-divisjon-08-musikkforeningen-nidarholm,1999,1. divisjon,8,Musikkforeningen Nidarholm,Espen Andersen,"Fanfare and Choral; Legend, op. 81 (plikt)","['Fanfare and Choral', 'Legend, op. 81 (plikt)']",,[],88.0,100.0,https://nidarholm.no/data/gallery/gallery1/img/dsc0378-web.jpg,,,,2025-09-21T19:51:31.757369
1999-1-divisjon-09-halsen-musikkforening,1999,1. divisjon,9,Halsen Musikkforening,Michael Antrobus,"Legend, op. 81 (plikt)","['Legend, op. 81 (plikt)']",,[],87.5,100.0,,,,,2025-09-21T19:51:31.757371
1999-1-divisjon-10-greåker-musikkorps,1999,1. divisjon,10,Greåker Musikkorps,Rune André Halvorsen,"Legend, op. 81 (plikt)","['Legend, op. 81 (plikt)']",,[],86.5,100.0,,,,,2025-09-21T19:51:31.757373
1999-1-divisjon-11-lørenskog-musikkorps,1999,1. divisjon,11,Lørenskog Musikkorps,Hans Andreas Kjølberg,"Peterloo Overture; Legend, op. 81 (plikt)","['Peterloo Overture', 'Legend, op. 81 (plikt)']",,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-21T19:51:31.757376
1999-1-divisjon-12-bispehaugen-ungdomskorps,1999,1. divisjon,12,Bispehaugen Ungdomskorps,Michael Antrobus,"Legend, op. 81 (plikt)","['Legend, op. 81 (plikt)']",,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-21T19:51:31.757378
1999-2-divisjon-01-drammen-konsertorkester,1999,2. divisjon,1,Drammen Konsertorkester,John-Philip Hannevik,Theatre Music; Odyssey (Overture on an Epic Poem) (plikt),"['Theatre Music', 'Odyssey (Overture on an Epic Poem) (plikt)']",,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/drammenkonsertorkester.jpg,,,,2025-09-21T19:51:31.757380
1999-2-divisjon-02-musikklaget-lurlåt,1999,2. divisjon,2,Musikklaget Lurlåt,Per Grønli,Odyssey (Overture on an Epic Poem) (plikt),['Odyssey (Overture on an Epic Poem) (plikt)'],,[],91.5,100.0,,,,,2025-09-21T19:51:31.757382
1999-2-divisjon-03-strinda-ungdomskorps,1999,2. divisjon,3,Strinda Ungdomskorps,Tomas Carstensen,"Symphony no. 1, The Lord of the Rings, ""Gandalf""; Odyssey (Overture on an Epic Poem) (plikt)","['Symphony no. 1, The Lord of the Rings, ""Gandalf""', 'Odyssey (Overture on an Epic Poem) (plikt)']",,[],91.0,100.0,,,,,2025-09-21T19:51:31.757384
1999-2-divisjon-04-kolstad-janitsjar,1999,2. divisjon,4,Kolstad Janitsjar,Nils Graftås,Odyssey (Overture on an Epic Poem) (plikt),['Odyssey (Overture on an Epic Poem) (plikt)'],,[],90.0,100.0,,,,,2025-09-21T19:51:31.757386
1999-2-divisjon-05-sande-musikkorps,1999,2. divisjon,5,Sande Musikkorps,Gunnar Lintvedt,Odyssey (Overture on an Epic Poem) (plikt),['Odyssey (Overture on an Epic Poem) (plikt)'],,[],89.5,100.0,,,,,2025-09-21T19:51:31.757388
1999-2-divisjon-06-vestsidens-musikkorps,1999,2. divisjon,6,Vestsidens Musikkorps,Arild Andersen,Odyssey (Overture on an Epic Poem) (plikt),['Odyssey (Overture on an Epic Poem) (plikt)'],,[],89.5,100.0,https://nmbrass.no/nmjanitsjar/static/vestsidensmusikkorps.jpg,,,,2025-09-21T19:51:31.757390
1999-2-divisjon-07-musikkforeningen-viken,1999,2. divisjon,7,Musikkforeningen Viken,Hans Andreas Kjølberg,Odyssey (Overture on an Epic Poem) (plikt),['Odyssey (Overture on an Epic Poem) (plikt)'],,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/musikkforeningenviken.jpg,,,,2025-09-21T19:51:31.757392
1999-2-divisjon-08-åsane-musikklag,1999,2. divisjon,8,Åsane Musikklag,Helge Haukås,Odyssey (Overture on an Epic Poem) (plikt),['Odyssey (Overture on an Epic Poem) (plikt)'],,[],88.5,100.0,http://www.aasanemusikklag.no/data/_uploaded/image/aml2015-mindre.jpg,,,,2025-09-21T19:51:31.757394
1999-2-divisjon-09-bjølsen-ungdomskorps,1999,2. divisjon,9,Bjølsen Ungdomskorps,Per Gjermund Storrø,Odyssey (Overture on an Epic Poem) (plikt),['Odyssey (Overture on an Epic Poem) (plikt)'],,[],88.0,100.0,,,,,2025-09-21T19:51:31.757396
1999-2-divisjon-10-bodø-harmonimusikk,1999,2. divisjon,10,Bodø Harmonimusikk,Vidar Seeberg,Odyssey (Overture on an Epic Poem) (plikt),['Odyssey (Overture on an Epic Poem) (plikt)'],,[],87.0,100.0,https://www.gratisnettsted.com/login/members/imagemanager/images/2afe4567e1bf64d32a5527244d104cea/Bilder/NM2015.JPG,,,,2025-09-21T19:51:31.757398
1999-2-divisjon-11-lisleby-musikkorps,1999,2. divisjon,11,Lisleby Musikkorps,Christer Bergby,Odyssey (Overture on an Epic Poem) (plikt),['Odyssey (Overture on an Epic Poem) (plikt)'],,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/lislebymusikkorps.jpg,,,,2025-09-21T19:51:31.757400
1999-2-divisjon-12-alvøens-musikkforening,1999,2. divisjon,12,Alvøens Musikkforening,Steffen Blindheim,Odyssey (Overture on an Epic Poem) (plikt),['Odyssey (Overture on an Epic Poem) (plikt)'],,[],82.5,100.0,,,,,2025-09-21T19:51:31.757402
1999-2-divisjon-13-nordstrand-janitsjarkors,1999,2. divisjon,13,Nordstrand Janitsjarkors,Rune Bergman,Odyssey (Overture on an Epic Poem) (plikt),['Odyssey (Overture on an Epic Poem) (plikt)'],,[],81.5,100.0,http://njkweb.no/wordpress/wp-content/uploads/2015/01/cropped-njk-korpsbilde-calella-201411.jpg,,,,2025-09-21T19:51:31.757404
1999-2-divisjon-14-borge-musikkorps,1999,2. divisjon,14,Borge Musikkorps,Kjell Martinsen,Odyssey (Overture on an Epic Poem) (plikt),['Odyssey (Overture on an Epic Poem) (plikt)'],,[],81.0,100.0,https://nmbrass.no/nmjanitsjar/static/borgemusikkorps.jpg,,,,2025-09-21T19:51:31.757406
1999-2-divisjon-15-molde-janitsjar,1999,2. divisjon,15,Molde Janitsjar,Leif Skeidsvoll/Stein Åge Sørlie,Sinfonia Nobilissima; Odyssey (Overture on an Epic Poem) (plikt),"['Sinfonia Nobilissima', 'Odyssey (Overture on an Epic Poem) (plikt)']",,[],80.5,100.0,,,,,2025-09-21T19:51:31.757408
1999-3-divisjon-01-ranheim-musikkforening,1999,3. divisjon,1,Ranheim Musikkforening,Arild Hognes,Mountain Panorama,['Mountain Panorama'],,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/ranheimmusikkforening.png,,,,2025-09-21T19:51:31.757410
1999-3-divisjon-02-hortens-ungdomsmusikkorps,1999,3. divisjon,2,Hortens Ungdomsmusikkorps,Gunnar Lintvedt,Concita for Band,['Concita for Band'],,[],94.0,100.0,,,,,2025-09-21T19:51:31.757412
1999-3-divisjon-03-oslo-postorkester,1999,3. divisjon,3,Oslo Postorkester,Erik Bergene,Jig,['Jig'],,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/oslopostorkester.jpg,,,,2025-09-21T19:51:31.757414
1999-3-divisjon-04-fåberg-musikkforening,1999,3. divisjon,4,Fåberg Musikkforening,Odd Edvard Mikkelsen,,[],,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/fabergmusikkforening.jpg,,,,2025-09-21T19:51:31.757416
1999-3-divisjon-05-mo-hornmusikk,1999,3. divisjon,5,Mo Hornmusikk,Tor Halvard Nilsen,,[],,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/mohornmusikk.jpg,,,,2025-09-21T19:51:31.757418
1999-3-divisjon-06-modum-janitsjar,1999,3. divisjon,6,Modum Janitsjar,Øystein Olsen Vadsten,,[],,[],88.0,100.0,,,,,2025-09-21T19:51:31.757420
1999-3-divisjon-07-malvik-musikkorps,1999,3. divisjon,7,Malvik Musikkorps,Knut Lauritzen,,[],,[],87.0,100.0,,,,,2025-09-21T19:51:31.757422
1999-3-divisjon-08-oslo-janitsjarkorps,1999,3. divisjon,8,Oslo Janitsjarkorps,Geir Arne Haugsrud,,[],,[],86.0,100.0,,,,,2025-09-21T19:51:31.757424
1999-3-divisjon-09-åsnes-hornmusikk,1999,3. divisjon,9,Åsnes Hornmusikk,Geir Østby,,[],,[],85.0,100.0,,,,,2025-09-21T19:51:31.757426
1999-3-divisjon-10-sarpsborg-musikkorps,1999,3. divisjon,10,Sarpsborg Musikkorps,Tore Halvorsen,,[],,[],84.0,100.0,,,,,2025-09-21T19:51:31.757428
1999-3-divisjon-11-eidsvoll-janitsjarkorps,1999,3. divisjon,11,Eidsvoll Janitsjarkorps,Trond Rønning,,[],,[],82.0,100.0,https://nmbrass.no/nmjanitsjar/static/eidsvolljanitsjarkorps.jpg,,,,2025-09-21T19:51:31.757430
1999-3-divisjon-12-fana-musikklag,1999,3. divisjon,12,Fana Musikklag,Kjell Erik Husom,,[],,[],81.0,100.0,,,,,2025-09-21T19:51:31.757432
1999-3-divisjon-13-ådalsbruk-musikkforening,1999,3. divisjon,13,Ådalsbruk Musikkforening,Thorbjørn Lunde,,[],,[],80.0,100.0,https://nmbrass.no/nmjanitsjar/static/aadalsbrukmusikkforening.jpg,,,,2025-09-21T19:51:31.757434
1999-3-divisjon-14-alversund-musikklag,1999,3. divisjon,14,Alversund Musikklag,Eirik Gjerdevik,,[],,[],78.0,100.0,,,,,2025-09-21T19:51:31.757436
1999-3-divisjon-15-arna-janitsjar,1999,3. divisjon,15,Arna Janitsjar,Jan-Erik Nordtvedt,,[],,[],77.5,100.0,,,,,2025-09-21T19:51:31.757438
1999-4-divisjon-01-bømlo-janitsjar,1999,4. divisjon,1,Bømlo Janitsjar,Erling Johan Myrseth,First Suite in Eb for Military Band,['First Suite in Eb for Military Band'],,[],95.0,100.0,,,,,2025-09-21T19:51:31.757440
1999-4-divisjon-02-dokka-musikkorps,1999,4. divisjon,2,Dokka Musikkorps,Ola Fredheim Haug,,[],,[],93.0,100.0,,,,,2025-09-21T19:51:31.757442
1999-4-divisjon-03-nidarvoll-ungdomskorps,1999,4. divisjon,3,Nidarvoll Ungdomskorps,John Arve Viset,,[],,[],91.0,100.0,,,,,2025-09-21T19:51:31.757444
1999-4-divisjon-04-meland-musikklag,1999,4. divisjon,4,Meland Musikklag,Marit Tømmermo,,[],,[],90.0,100.0,,,,,2025-09-21T19:51:31.757445
1999-4-divisjon-04-strindheim-janitsjar,1999,4. divisjon,4,Strindheim Janitsjar,Stein Jacobsen,,[],,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/strindheimjanitsjar.jpg,,,,2025-09-21T19:51:31.757447
1999-4-divisjon-06-skatval-hornmusikklag,1999,4. divisjon,6,Skatval Hornmusikklag,Geir Lauvås,,[],,[],89.0,100.0,,,,,2025-09-21T19:51:31.757449
1999-4-divisjon-06-vinne-musikkorps,1999,4. divisjon,6,Vinne Musikkorps,Torbjørn Fossum,Oregon,['Oregon'],,[],89.0,100.0,,,,,2025-09-21T19:51:31.757451
1999-4-divisjon-08-lillehammer-janitsjar,1999,4. divisjon,8,Lillehammer Janitsjar,Ola Dahl,,[],,[],88.0,100.0,,,,,2025-09-21T19:51:31.757453
1999-4-divisjon-09-østre-gausdal-musikkforening,1999,4. divisjon,9,Østre Gausdal Musikkforening,Anne Mette Mauseth,,[],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostregausdalmusikkforening.jpg,,,,2025-09-21T19:51:31.757455
1999-4-divisjon-10-heimdal-musikkorps,1999,4. divisjon,10,Heimdal Musikkorps,Odd Steinar Mørkved,,[],,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/heimdalmusikkorps.jpg,,,,2025-09-21T19:51:31.757457
1999-4-divisjon-11-otta-musikkforening,1999,4. divisjon,11,Otta Musikkforening,Morten Graff,,[],,[],85.0,100.0,,,,,2025-09-21T19:51:31.757459
1999-4-divisjon-12-hegra-hornmusikklag,1999,4. divisjon,12,Hegra Hornmusikklag,Guro Haugan,,[],,[],84.0,100.0,,,,,2025-09-21T19:51:31.757460
1999-4-divisjon-12-trysil-musikklag,1999,4. divisjon,12,Trysil Musikklag,Terje Østby,,[],,[],84.0,100.0,,,,,2025-09-21T19:51:31.757462
1999-4-divisjon-14-meråker-musikkorps,1999,4. divisjon,14,Meråker Musikkorps,Ole Ivar Teigen,,[],,[],83.0,100.0,,,,,2025-09-21T19:51:31.757464
2000-elite-01-vestre-aker-musikkorps,2000,Elite,1,Vestre Aker Musikkorps,Thomas Rimul,"Parable for Band (Parable IX), Op. 121; Dionysiaques","['Parable for Band (Parable IX), Op. 121', 'Dionysiaques']",,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/vestreakermusikkorps.jpg,,,,2025-09-21T19:51:31.767178
