id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2003-1-divisjon-09-sagvåg-musikklag,2003,1. divisjon,9.0,Sagvåg Musikklag,Yngve Nikolaisen,,[],,[],87.0,100.0,,,,,2025-09-29T23:32:39.720105
2003-1-divisjon-10-vennesla-kristne-brass,2003,1. divisjon,10.0,Vennesla Kristne Brass,Bjørn Breistein,,[],,[],86.0,100.0,,,,,2025-09-29T23:32:39.720107
2003-1-divisjon-11-oster-brass,2003,1. divisjon,11.0,Oster Brass,Reid Gilje,Leonardo,['Leonardo'],Philip Wilby,['Philip Wilby'],85.0,100.0,,,,,2025-09-29T23:32:39.720110
2003-2-divisjon-01-brøttum-brass,2003,2. divisjon,1.0,Brøttum Brass,Thorbjørn Lunde,Dances and Arias,['Dances and Arias'],Edward Gregson,['Edward Gregson'],95.0,100.0,,,,,2025-09-29T23:32:39.720113
2003-2-divisjon-02-ørskog-brass,2003,2. divisjon,2.0,Ørskog Brass,Michael Antrobus,The Plantagenets,['The Plantagenets'],Edward Gregson,['Edward Gregson'],93.0,100.0,,,,,2025-09-29T23:32:39.720116
2003-2-divisjon-03-oslo-brass-band,2003,2. divisjon,3.0,Oslo Brass Band,Helge Haukås,Connotations,['Connotations'],Edward Gregson,['Edward Gregson'],92.0,100.0,,,,,2025-09-29T23:32:39.720118
2003-2-divisjon-04-kopervik-musikkorps,2003,2. divisjon,4.0,Kopervik Musikkorps,Selmer Simonsen,,[],,[],91.0,100.0,,,,,2025-09-29T23:32:39.720121
2003-2-divisjon-05-trondheim-politis-brassband,2003,2. divisjon,5.0,Trondheim Politis Brassband,Tom Brevik,,[],,[],90.0,100.0,,,,,2025-09-29T23:32:39.720123
2003-2-divisjon-06-musikkorpset-gjallarhorn,2003,2. divisjon,6.0,Musikkorpset Gjallarhorn,Alan Fernie,,[],,[],89.0,100.0,,,,,2025-09-29T23:32:39.720125
2003-2-divisjon-07-tromsø-brass,2003,2. divisjon,7.0,Tromsø Brass,Robert Jensen,,[],,[],88.0,100.0,,,,,2025-09-29T23:32:39.720128
2003-2-divisjon-08-skodje-ungdomskorps,2003,2. divisjon,8.0,Skodje Ungdomskorps,Henrik Dagestad-Dalhaug,,[],,[],87.0,100.0,,,,,2025-09-29T23:32:39.720130
2003-2-divisjon-09-austrheim-lindås-musikklag,2003,2. divisjon,9.0,Austrheim Lindås Musikklag,Christian Pettersen Breistein,,[],,[],86.0,100.0,,,,,2025-09-29T23:32:39.720132
2003-2-divisjon-10-hasle-brass,2003,2. divisjon,10.0,Hasle Brass,Tarjei Gilbrant,,[],,[],84.0,100.0,,,,,2025-09-29T23:32:39.720134
2003-2-divisjon-11-flesland-musikklag,2003,2. divisjon,11.0,Flesland Musikklag,Michael Antrobus,,[],,[],83.0,100.0,,,,,2025-09-29T23:32:39.720137
2003-2-divisjon-12-stangaland-brass,2003,2. divisjon,12.0,Stangaland Brass,Stian E. Svendsen,,[],,[],82.0,100.0,,,,,2025-09-29T23:32:39.720139
2003-2-divisjon-13-oltedal-ålgård-musikkorps,2003,2. divisjon,13.0,Oltedal-Ålgård Musikkorps,Russell Gray,,[],,[],81.0,100.0,,,,,2025-09-29T23:32:39.720141
2003-3-divisjon-01-fræna-musikkorps,2003,3. divisjon,1.0,Fræna Musikkorps,Jens Kristian Mordal,Purcell Variations,['Purcell Variations'],Kenneth Downie,['Kenneth Downie'],91.0,100.0,,,,,2025-09-29T23:32:39.720144
2003-3-divisjon-02-gjøvik-bybrass,2003,3. divisjon,2.0,Gjøvik Bybrass,Roar Bjerkehagen,Occasion,['Occasion'],Edward Gregson,['Edward Gregson'],90.0,100.0,,,,,2025-09-29T23:32:39.720147
2003-3-divisjon-03-rong-brass,2003,3. divisjon,3.0,Rong Brass,Oddvar Nøstdal,A Salford Sinfonietta,['A Salford Sinfonietta'],Darrol Barry,['Darrol Barry'],89.0,100.0,,,,,2025-09-29T23:32:39.720150
2003-3-divisjon-04-nes-musikkforening,2003,3. divisjon,4.0,Nes Musikkforening,Andres Halla,,[],,[],88.5,100.0,,,,,2025-09-29T23:32:39.720152
2003-3-divisjon-05-tysnes-musikklag,2003,3. divisjon,5.0,Tysnes Musikklag,Jan Magne Olsen,Resurgam,['Resurgam'],Eric Ball,['Eric Ball'],88.0,100.0,,,,,2025-09-29T23:32:39.720155
2003-3-divisjon-06-follesø-musikklag,2003,3. divisjon,6.0,Follesø Musikklag,Reid Gilje,,[],,[],87.0,100.0,,,,,2025-09-29T23:32:39.720157
2003-3-divisjon-07-laksevåg-musikkforening,2003,3. divisjon,7.0,Laksevåg Musikkforening,Ray Farr,,[],,[],86.0,100.0,,,,,2025-09-29T23:32:39.720159
2003-3-divisjon-08-rosendal-musikklag,2003,3. divisjon,8.0,Rosendal Musikklag,Yngve Nikolaisen,,[],,[],85.5,100.0,,,,,2025-09-29T23:32:39.720162
2003-3-divisjon-09-jølster-musikklag,2003,3. divisjon,9.0,Jølster Musikklag,Gunnar Smaadal,Triptych,['Triptych'],Philip Sparke,['Philip Sparke'],85.0,100.0,,,,,2025-09-29T23:32:39.720164
2003-3-divisjon-10-bergen-brass-band,2003,3. divisjon,10.0,Bergen Brass Band,Knut Harald Rydland,,[],,[],84.4,100.0,,,,,2025-09-29T23:32:39.720167
2003-3-divisjon-11-haukås-musikklag,2003,3. divisjon,11.0,Haukås Musikklag,Knut Harald Rydland,Rhapsody in Brass,['Rhapsody in Brass'],Dean Goffin,['Dean Goffin'],84.0,100.0,,,,,2025-09-29T23:32:39.720170
2003-3-divisjon-12-skeie-brass,2003,3. divisjon,12.0,Skeie Brass,Einar Mæland,,[],,[],83.0,100.0,,,,,2025-09-29T23:32:39.720172
2003-3-divisjon-13-frei-hornmusikk,2003,3. divisjon,13.0,Frei Hornmusikk,John Hudson,Rhapsody on American Gospel Songs,['Rhapsody on American Gospel Songs'],Eric Ball,['Eric Ball'],82.5,100.0,,,,,2025-09-29T23:32:39.720175
2003-3-divisjon-14-randaberg-musikkorps,2003,3. divisjon,14.0,Randaberg Musikkorps,Ebbe Sivertsen,,[],,[],82.0,100.0,,,,,2025-09-29T23:32:39.720177
2003-4-divisjon-01-tertnes-amatørkorps,2003,4. divisjon,1.0,Tertnes Amatørkorps,Tormod Flaten,Entertainments,['Entertainments'],Gilbert Vinter,['Gilbert Vinter'],96.0,100.0,,,,,2025-09-29T23:32:39.720180
2003-4-divisjon-02-grenland-brass,2003,4. divisjon,2.0,Grenland Brass,Ketil Klingberg,Quintessence,['Quintessence'],Robert Redhead,['Robert Redhead'],93.0,100.0,,,,,2025-09-29T23:32:39.720183
2003-4-divisjon-03-skui-brassband,2003,4. divisjon,3.0,Skui Brassband,Ukjent,The Plantagenets,['The Plantagenets'],Edward Gregson,['Edward Gregson'],91.0,100.0,,,,,2025-09-29T23:32:39.720186
2003-4-divisjon-04-lismarka/mesnali-brass,2003,4. divisjon,4.0,Lismarka/Mesnali Brass,Erling Johan Myrseth,,[],,[],89.0,100.0,,,,,2025-09-29T23:32:39.720188
2003-4-divisjon-05-flå-musikkorps,2003,4. divisjon,5.0,Flå Musikkorps,Odd Steinar Mørkved,A Malvern Suite,['A Malvern Suite'],Philip Sparke,['Philip Sparke'],87.0,100.0,,,,,2025-09-29T23:32:39.720191
2003-4-divisjon-06-fitjar-musikklag,2003,4. divisjon,6.0,Fitjar Musikklag,Torstein Hatlevik,,[],,[],86.0,100.0,,,,,2025-09-29T23:32:39.720193
2003-4-divisjon-07-hetlevik-musikklag,2003,4. divisjon,7.0,Hetlevik Musikklag,Ukjent,,[],,[],85.0,100.0,,,,,2025-09-29T23:32:39.720195
2003-4-divisjon-08-sauda-musikklag,2003,4. divisjon,8.0,Sauda Musikklag,Thormod Gilje,,[],,[],84.0,100.0,,,,,2025-09-29T23:32:39.720198
2003-4-divisjon-09-førde-musikkorps,2003,4. divisjon,9.0,Førde Musikkorps,Pål W. Jøsok,,[],,[],83.0,100.0,,,,,2025-09-29T23:32:39.720200
2003-4-divisjon-10-brumund/nordaasen-musikkforening,2003,4. divisjon,10.0,Brumund/Nordaasen Musikkforening,Thorbjørn Lunde,,[],,[],82.0,100.0,,,,,2025-09-29T23:32:39.720202
2003-4-divisjon-11-ungdomskorpset-samklang,2003,4. divisjon,11.0,Ungdomskorpset Samklang,Tormod Flaten,,[],,[],80.0,100.0,,,,,2025-09-29T23:32:39.720204
2003-4-divisjon-12-kvikne-hornmusikk,2003,4. divisjon,12.0,Kvikne Hornmusikk,Ingrid Øien,,[],,[],79.0,100.0,,,,,2025-09-29T23:32:39.720207
2004-elite-01-stavanger-brass-band,2004,Elite,1.0,Stavanger Brass Band,David King,Masquerade,['Masquerade'],Philip Wilby,['Philip Wilby'],93.5,100.0,,,,,2025-09-29T23:32:39.725442
2004-elite-02-eikanger-bjørsvik-musikklag,2004,Elite,2.0,Eikanger-Bjørsvik Musikklag,Reid Gilje,Concerto for Band No 1,['Concerto for Band No 1'],Derek Bourgeois,['Derek Bourgeois'],91.5,100.0,,,,,2025-09-29T23:32:39.725446
2004-elite-03-ila-brass-band,2004,Elite,3.0,Ila Brass Band,Thomas Rimul,Exergy Re-Revisited,['Exergy Re-Revisited'],Dag Egil Njaa,['Dag Egil Njaa'],91.0,100.0,,,,,2025-09-29T23:32:39.725449
2004-elite-04-molde-brass-band,2004,Elite,4.0,Molde Brass Band,Alan Morrison,Concerto Grosso,['Concerto Grosso'],Derek Bourgeois,['Derek Bourgeois'],90.0,100.0,,,,,2025-09-29T23:32:39.725452
2004-elite-05-manger-musikklag,2004,Elite,5.0,Manger Musikklag,Jesper Juul Sørensen,Paganini Variations,['Paganini Variations'],Philip Wilby,['Philip Wilby'],88.5,100.0,,,,,2025-09-29T23:32:39.725455
2004-elite-06-sandefjord-brass-symposium,2004,Elite,6.0,Sandefjord Brass Symposium,John-Philip Hannevik,Apocalypse,['Apocalypse'],Derek Bourgeois,['Derek Bourgeois'],88.0,100.0,,,,,2025-09-29T23:32:39.725457
2004-elite-07-krohnengen-brass-band,2004,Elite,7.0,Krohnengen Brass Band,Ray Farr,Harrison's Dream,"[""Harrison's Dream""]",Peter Graham,['Peter Graham'],87.0,100.0,,,,,2025-09-29T23:32:39.725460
2004-elite-08-jaren-hornmusikkforening,2004,Elite,8.0,Jaren Hornmusikkforening,Helge Haukås,English Heritage,['English Heritage'],George Lloyd,['George Lloyd'],84.0,100.0,,,,,2025-09-29T23:32:39.725463
2004-elite-09-oslofjord-brass,2004,Elite,9.0,Oslofjord Brass,Christian Tenfjord,Montage,['Montage'],Peter Graham,['Peter Graham'],82.5,100.0,,,,,2025-09-29T23:32:39.725465
2004-elite-10-tertnes-brass,2004,Elite,10.0,Tertnes Brass,Bjørn Breistein,Dove Descending,['Dove Descending'],Philip Wilby,['Philip Wilby'],82.0,100.0,,,,,2025-09-29T23:32:39.725468
2004-1-divisjon-01-sola-brass-band,2004,1. divisjon,1.0,Sola Brass Band,Steve Bastable,Chivalry,['Chivalry'],Martin Ellerby,['Martin Ellerby'],94.0,100.0,,,,,2025-09-29T23:32:39.725471
2004-1-divisjon-02-radøy-brass,2004,1. divisjon,2.0,Radøy Brass,Gareth Pritchard,Diversions on a Bass Theme,['Diversions on a Bass Theme'],George Lloyd,['George Lloyd'],93.0,100.0,,,,,2025-09-29T23:32:39.725474
2004-1-divisjon-03-askøy-brass-band,2004,1. divisjon,3.0,Askøy Brass Band,Tom Brevik,Dances and Arias,['Dances and Arias'],Edward Gregson,['Edward Gregson'],92.0,100.0,,,,,2025-09-29T23:32:39.725477
2004-1-divisjon-04-ørskog-brass,2004,1. divisjon,4.0,Ørskog Brass,Michael Antrobus,Spectrum,['Spectrum'],Gilbert Vinter,['Gilbert Vinter'],91.0,100.0,,,,,2025-09-29T23:32:39.725484
2004-1-divisjon-05-alexander-brass-band,2004,1. divisjon,5.0,Alexander Brass Band,Morten Evjeberg Hansen,Coventry Variations,['Coventry Variations'],Bramwell Tovey,['Bramwell Tovey'],90.0,100.0,,,,,2025-09-29T23:32:39.725487
2004-1-divisjon-05-kleppe-musikklag,2004,1. divisjon,5.0,Kleppe Musikklag,Eirik Gjerdevik,The Year of the Dragon,['The Year of the Dragon'],Philip Sparke,['Philip Sparke'],90.0,100.0,,,,,2025-09-29T23:32:39.725490
2004-1-divisjon-07-sørum-musikklag,2004,1. divisjon,7.0,Sørum Musikklag,Trond Elnes,Paganini Variations,['Paganini Variations'],Philip Wilby,['Philip Wilby'],89.0,100.0,,,,,2025-09-29T23:32:39.725492
2004-1-divisjon-07-tomra-brass-band,2004,1. divisjon,7.0,Tomra Brass Band,Arnfinn Dalhaug,A Lowry Sketchbook,['A Lowry Sketchbook'],Philip Wilby,['Philip Wilby'],89.0,100.0,,,,,2025-09-29T23:32:39.725495
2004-1-divisjon-09-brøttum-brass,2004,1. divisjon,9.0,Brøttum Brass,Thorbjørn Lunde,Journey into Freedom,['Journey into Freedom'],Eric Ball,['Eric Ball'],87.0,100.0,,,,,2025-09-29T23:32:39.725497
2004-1-divisjon-10-oster-brass,2004,1. divisjon,10.0,Oster Brass,Oddmund Hjartåker,Paganini Variations,['Paganini Variations'],Philip Wilby,['Philip Wilby'],85.0,100.0,,,,,2025-09-29T23:32:39.725500
2004-1-divisjon-11-hornorkesteret-stavanger,2004,1. divisjon,11.0,Hornorkesteret Stavanger,Russell Gray,Royal Parks,['Royal Parks'],George Lloyd,['George Lloyd'],84.0,100.0,,,,,2025-09-29T23:32:39.725503
2004-2-divisjon-01-vennesla-kristne-brass,2004,2. divisjon,1.0,Vennesla Kristne Brass,David Tellefsen,Tone Poem: The Present Age,['Tone Poem: The Present Age'],Leslie Condon,['Leslie Condon'],95.0,100.0,,,,,2025-09-29T23:32:39.725506
2004-2-divisjon-02-oslo-brass-band,2004,2. divisjon,2.0,Oslo Brass Band,Sverre Stakston Olsrud,A Lowry Sketchbook,['A Lowry Sketchbook'],Philip Wilby,['Philip Wilby'],94.0,100.0,,,,,2025-09-29T23:32:39.725508
2004-2-divisjon-03-trondheim-politis-brassband,2004,2. divisjon,3.0,Trondheim Politis Brassband,Odd Steinar Mørkved,Royal Parks,['Royal Parks'],George Lloyd,['George Lloyd'],92.0,100.0,,,,,2025-09-29T23:32:39.725511
2004-2-divisjon-04-tromsø-brass,2004,2. divisjon,4.0,Tromsø Brass,Robert Skoglund Jensen,Festival Music,['Festival Music'],Eric Ball,['Eric Ball'],90.0,100.0,,,,,2025-09-29T23:32:39.725513
2004-2-divisjon-04-bergen-brass-band,2004,2. divisjon,4.0,Bergen Brass Band,Stian E. Svendsen,The Forest of Dean,['The Forest of Dean'],Derek Bourgeois,['Derek Bourgeois'],89.0,100.0,,,,,2025-09-29T23:32:39.725516
2004-2-divisjon-06-fræna-musikkorps,2004,2. divisjon,6.0,Fræna Musikkorps,Jens Kristian Mordal,Three Saints,['Three Saints'],Goff Richards,['Goff Richards'],88.0,100.0,,,,,2025-09-29T23:32:39.725519
2004-2-divisjon-07-kopervik-musikkorps,2004,2. divisjon,7.0,Kopervik Musikkorps,Selmer Simonsen,A London Overture,['A London Overture'],Philip Sparke,['Philip Sparke'],87.0,100.0,,,,,2025-09-29T23:32:39.725521
2004-2-divisjon-08-sagvåg-musikklag,2004,2. divisjon,8.0,Sagvåg Musikklag,Michael Fowles,"Sword, Jewel and Mirror","['Sword, Jewel and Mirror']",Philip Harper,['Philip Harper'],86.0,100.0,,,,,2025-09-29T23:32:39.725524
2004-2-divisjon-09-flesland-musikklag,2004,2. divisjon,9.0,Flesland Musikklag,Egil Magnussen,Royal Parks,['Royal Parks'],George Lloyd,['George Lloyd'],85.0,100.0,,,,,2025-09-29T23:32:39.725526
2004-2-divisjon-10-stangaland-brass,2004,2. divisjon,10.0,Stangaland Brass,Morten Evjeberg Hansen,Partita on St. Theodulph,['Partita on St. Theodulph'],Kevin Norbury,['Kevin Norbury'],84.0,100.0,,,,,2025-09-29T23:32:39.725529
2004-2-divisjon-11-musikkorpset-gjallarhorn,2004,2. divisjon,11.0,Musikkorpset Gjallarhorn,Alan Fernie,Symphony of Marches,['Symphony of Marches'],Gilbert Vinter,['Gilbert Vinter'],82.0,100.0,,,,,2025-09-29T23:32:39.725531
2004-2-divisjon-12-gjøvik-bybrass,2004,2. divisjon,12.0,Gjøvik Bybrass,Roar Bjerkehagen,The Land of the Long White Cloud - Aotearoa,['The Land of the Long White Cloud - Aotearoa'],Philip Sparke,['Philip Sparke'],81.0,100.0,,,,,2025-09-29T23:32:39.725534
2004-3-divisjon-01-haukås-musikklag,2004,3. divisjon,1.0,Haukås Musikklag,Thor-Arne Pedersen,Tone Poem: The Present Age,['Tone Poem: The Present Age'],Leslie Condon,['Leslie Condon'],95.0,100.0,,,,,2025-09-29T23:32:39.725537
2004-3-divisjon-02-skodje-ungdomskorps,2004,3. divisjon,2.0,Skodje Ungdomskorps,Henrik Dagestad-Dalhaug,Symphony of Marches,['Symphony of Marches'],Gilbert Vinter,['Gilbert Vinter'],94.0,100.0,,,,,2025-09-29T23:32:39.725540
2004-3-divisjon-03-follesø-musikklag,2004,3. divisjon,3.0,Follesø Musikklag,Jan Arne Pupe,Partita for Band - Postcards from Home,['Partita for Band - Postcards from Home'],Philip Wilby,['Philip Wilby'],92.0,100.0,,,,,2025-09-29T23:32:39.725542
2004-3-divisjon-04-tertnes-amatørkorps,2004,3. divisjon,4.0,Tertnes Amatørkorps,Tormod Flaten,A London Overture,['A London Overture'],Philip Sparke,['Philip Sparke'],91.0,100.0,,,,,2025-09-29T23:32:39.725545
2004-3-divisjon-05-laksevåg-musikkforening,2004,3. divisjon,5.0,Laksevåg Musikkforening,Tom Brevik,Renaissance,['Renaissance'],Peter Graham,['Peter Graham'],90.0,100.0,,,,,2025-09-29T23:32:39.725548
2004-3-divisjon-06-hasle-brass,2004,3. divisjon,6.0,Hasle Brass,Tarjei Gilbrant,The Essence of Time,['The Essence of Time'],Peter Graham,['Peter Graham'],89.0,100.0,,,,,2025-09-29T23:32:39.725553
2004-3-divisjon-07-lindås-brass,2004,3. divisjon,7.0,Lindås Brass,Åge Torsvik,Rhapsody in Brass,['Rhapsody in Brass'],Dean Goffin,['Dean Goffin'],88.0,100.0,,,,,2025-09-29T23:32:39.725556
2004-3-divisjon-08-borge-brass-band,2004,3. divisjon,8.0,Borge Brass Band,Torstein Aagaard-Nilsen,Triptych,['Triptych'],Philip Sparke,['Philip Sparke'],87.0,100.0,,,,,2025-09-29T23:32:39.725558
2004-3-divisjon-08-nes-musikkforening,2004,3. divisjon,8.0,Nes Musikkforening,Andres Halla,Partita on St. Theodulph,['Partita on St. Theodulph'],Kevin Norbury,['Kevin Norbury'],87.0,100.0,,,,,2025-09-29T23:32:39.725561
2004-3-divisjon-10-gjesdal-brass-band,2004,3. divisjon,10.0,Gjesdal Brass Band,Russell Gray,Partita for Band - Postcards from Home,['Partita for Band - Postcards from Home'],Philip Wilby,['Philip Wilby'],86.0,100.0,,,,,2025-09-29T23:32:39.725564
2004-3-divisjon-11-rong-brass,2004,3. divisjon,11.0,Rong Brass,Hogne Haugsdal,The Plantagenets,['The Plantagenets'],Edward Gregson,['Edward Gregson'],85.0,100.0,,,,,2025-09-29T23:32:39.725566
2004-3-divisjon-12-tysnes-musikklag,2004,3. divisjon,12.0,Tysnes Musikklag,Yngve Nikolaisen,The Forest of Dean,['The Forest of Dean'],Derek Bourgeois,['Derek Bourgeois'],84.0,100.0,,,,,2025-09-29T23:32:39.725569
2004-3-divisjon-13-fagernes-musikkorps,2004,3. divisjon,13.0,Fagernes Musikkorps,Tor Arthur Hagen,Labour and Love,['Labour and Love'],Percy E. Fletcher,['Percy E. Fletcher'],83.0,100.0,,,,,2025-09-29T23:32:39.725571
2004-4-divisjon-01-rosendal-musikklag,2004,4. divisjon,1.0,Rosendal Musikklag,Yngve Nikolaisen,Variations on a Ninth,['Variations on a Ninth'],Gilbert Vinter,['Gilbert Vinter'],95.0,100.0,,,,,2025-09-29T23:32:39.725574
2004-4-divisjon-02-jølster-musikklag,2004,4. divisjon,2.0,Jølster Musikklag,Arvid Anthun,Inspiration,['Inspiration'],Jan de Haan,['Jan de Haan'],93.0,100.0,,,,,2025-09-29T23:32:39.725579
2004-4-divisjon-03-skui-brassband,2004,4. divisjon,3.0,Skui Brassband,Ukjent,A Celtic Suite,['A Celtic Suite'],Philip Sparke,['Philip Sparke'],92.0,100.0,,,,,2025-09-29T23:32:39.725582
2004-4-divisjon-04-stavanger-kommunes-korps,2004,4. divisjon,4.0,Stavanger Kommunes Korps,Pål Magne Austnes-Underhaug,Dimensions,['Dimensions'],Peter Graham,['Peter Graham'],91.0,100.0,,,,,2025-09-29T23:32:39.725584
2004-4-divisjon-05-lismarka/mesnali-brass,2004,4. divisjon,5.0,Lismarka/Mesnali Brass,Erling Johan Myrseth,Royal Parks,['Royal Parks'],George Lloyd,['George Lloyd'],90.0,100.0,,,,,2025-09-29T23:32:39.725587
2004-4-divisjon-05-skeie-brass,2004,4. divisjon,5.0,Skeie Brass,Einar Mæland,Festivity,['Festivity'],Leslie Condon,['Leslie Condon'],90.0,100.0,,,,,2025-09-29T23:32:39.725589
2004-4-divisjon-07-frei-hornmusikk,2004,4. divisjon,7.0,Frei Hornmusikk,Stein Åge Sørlie,Symphony for Brass,['Symphony for Brass'],"Victor Ewald, arr: Michael Hopkinson","['Victor Ewald, arr: Michael Hopkinson']",89.0,100.0,,,,,2025-09-29T23:32:39.725592
2004-4-divisjon-08-flå-musikkorps,2004,4. divisjon,8.0,Flå Musikkorps,Odd Steinar Mørkved,Variations on `Laudate Dominum´,['Variations on `Laudate Dominum´'],Edward Gregson,['Edward Gregson'],88.0,100.0,,,,,2025-09-29T23:32:39.725595
2004-4-divisjon-09-brumunddal-brass,2004,4. divisjon,9.0,Brumunddal Brass,Botolv Gjeldaker,The Prizewinners,['The Prizewinners'],Philip Sparke,['Philip Sparke'],87.0,100.0,,,,,2025-09-29T23:32:39.725597
2004-4-divisjon-10-fitjar-musikklag,2004,4. divisjon,10.0,Fitjar Musikklag,Torstein Hatlevik,A Cambrian Suite,['A Cambrian Suite'],Michael Ball,['Michael Ball'],86.0,100.0,,,,,2025-09-29T23:32:39.725600
2004-4-divisjon-10-randaberg-musikkorps,2004,4. divisjon,10.0,Randaberg Musikkorps,Geir Karlson,Millenium Flourishes,['Millenium Flourishes'],Andrew Mackereth,['Andrew Mackereth'],86.0,100.0,,,,,2025-09-29T23:32:39.725602
2004-4-divisjon-12-hetlevik-musikklag,2004,4. divisjon,12.0,Hetlevik Musikklag,Yngve Nikolaisen,Appalachian Mountain Folk Song Suite,['Appalachian Mountain Folk Song Suite'],James Curnow,['James Curnow'],85.0,100.0,,,,,2025-09-29T23:32:39.725605
2004-4-divisjon-13-musikkorpset-heimdal,2004,4. divisjon,13.0,Musikkorpset Heimdal,Pål W. Jøsok,A Malvern Suite,['A Malvern Suite'],Philip Sparke,['Philip Sparke'],84.0,100.0,,,,,2025-09-29T23:32:39.725608
2004-4-divisjon-13-rudsbygd-brass,2004,4. divisjon,13.0,Rudsbygd Brass,Grethe Berntsen,Suite in Bb,['Suite in Bb'],Gordon Jacob,['Gordon Jacob'],84.0,100.0,,,,,2025-09-29T23:32:39.725610
2004-4-divisjon-15-sauda-musikklag,2004,4. divisjon,15.0,Sauda Musikklag,Eli-Jorun Tangeraas,The Prizewinners,['The Prizewinners'],Philip Sparke,['Philip Sparke'],83.0,100.0,,,,,2025-09-29T23:32:39.725613
2004-4-divisjon-16-kvikne-hornmusikk,2004,4. divisjon,16.0,Kvikne Hornmusikk,Ingrid Øien,Legend in Brass,['Legend in Brass'],James Curnow,['James Curnow'],82.0,100.0,,,,,2025-09-29T23:32:39.725615
2005-elite-01-eikanger-bjørsvik-musikklag,2005,Elite,1.0,Eikanger-Bjørsvik Musikklag,Dr. Nicholas Childs,Concerto Grosso,['Concerto Grosso'],Derek Bourgeois,['Derek Bourgeois'],97.5,100.0,,,,,2025-09-29T23:32:39.729846
2005-elite-02-manger-musikklag,2005,Elite,2.0,Manger Musikklag,Jesper Juul Sørensen,Harrison's Dream,"[""Harrison's Dream""]",Peter Graham,['Peter Graham'],95.0,100.0,,,,,2025-09-29T23:32:39.729850
2005-elite-03-sandefjord-brass-symposium,2005,Elite,3.0,Sandefjord Brass Symposium,Robert Childs,St. Magnus,['St. Magnus'],Kenneth Downie,['Kenneth Downie'],94.5,100.0,,,,,2025-09-29T23:32:39.729853
2005-elite-04-jaren-hornmusikkforening,2005,Elite,4.0,Jaren Hornmusikkforening,Helge Haukås,Ballet for Band,['Ballet for Band'],Joseph Horovitz,['Joseph Horovitz'],93.0,100.0,,,,,2025-09-29T23:32:39.729856
2005-elite-05-krohnengen-brass-band,2005,Elite,5.0,Krohnengen Brass Band,Ray Farr,Dove Descending,['Dove Descending'],Philip Wilby,['Philip Wilby'],88.5,100.0,,,,,2025-09-29T23:32:39.729858
2005-elite-06-stavanger-brass-band,2005,Elite,6.0,Stavanger Brass Band,David King,Music of the Spheres,['Music of the Spheres'],Philip Sparke,['Philip Sparke'],88.0,100.0,,,,,2025-09-29T23:32:39.729861
2005-elite-07-molde-brass-band,2005,Elite,7.0,Molde Brass Band,Nigel Boddice,Contest Music,['Contest Music'],Wilfred Heaton,['Wilfred Heaton'],87.5,100.0,,,,,2025-09-29T23:32:39.729863
2005-elite-08-ila-brass-band,2005,Elite,8.0,Ila Brass Band,Cathrine Winnes,Montreux Wind Dances,['Montreux Wind Dances'],Carl Rütti,['Carl Rütti'],87.0,100.0,,,,,2025-09-29T23:32:39.729866
2005-elite-09-oslofjord-brass,2005,Elite,9.0,Oslofjord Brass,Garry Cutt,Paganini Variations,['Paganini Variations'],Philip Wilby,['Philip Wilby'],85.5,100.0,,,,,2025-09-29T23:32:39.729868
